3.6563 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
6.8635 	EXP 	early: text = '星期日'
6.8635 	EXP 	late: height = 0.05
6.8635 	EXP 	late: height = 0.05
6.8635 	EXP 	late: height = 0.05
6.8635 	EXP 	late: text = '星期一'
6.8635 	EXP 	early: autoDraw = True
6.8635 	EXP 	late: autoDraw = True
8.5215 	DATA 	Keypress: down
8.5258 	EXP 	early: autoDraw = False
8.5258 	EXP 	late: autoDraw = False
8.5258 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
8.5258 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
8.5258 	EXP 	pracfeedback: autoDraw = True
9.5154 	EXP 	New trial (rep=0, index=2): {'No': 5, 'Category': 'practice', 'earlier_stim': '星期二', 'later_stim': '星期一', 'conguency': 'incongruent', 'orientation': 'Hori', 'instruction': 'early', 'corr_resp': 'right', 'Instruction_stim': 'image/Chi_early.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
9.5504 	EXP 	pracfeedback: autoDraw = False
9.5504 	EXP 	pracfeedback: autoDraw = False
9.5504 	EXP 	image: image = 'image/Chi_early.png'
9.5504 	EXP 	image: autoDraw = True
10.5347 	INFO 	Keyboard events cleared
10.5344 	EXP 	image: autoDraw = False
10.5344 	EXP 	early: height = 0.05
10.5344 	EXP 	early: height = 0.05
10.5344 	EXP 	early: height = 0.05
10.5344 	EXP 	early: text = '星期二'
10.5344 	EXP 	late: text = '星期一'
10.5344 	EXP 	early: autoDraw = True
10.5344 	EXP 	late: autoDraw = True
12.0538 	DATA 	Keypress: left
12.0578 	EXP 	early: autoDraw = False
12.0578 	EXP 	late: autoDraw = False
12.0578 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: red, alpha=1.0>
12.0578 	EXP 	pracfeedback: height = 0.1
12.0578 	EXP 	pracfeedback: height = 0.1
12.0578 	EXP 	pracfeedback: height = 0.1
12.0578 	EXP 	pracfeedback: text = 'Oops! That was wrong \nScore = 66.7%'
12.0578 	EXP 	pracfeedback: autoDraw = True
13.0482 	EXP 	New trial (rep=0, index=3): {'No': 2, 'Category': 'practice', 'earlier_stim': '星期五', 'later_stim': '星期六', 'conguency': 'congruent', 'orientation': 'Hori', 'instruction': 'late', 'corr_resp': 'right', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
13.0842 	EXP 	pracfeedback: autoDraw = False
13.0842 	EXP 	image: image = 'image/Chi_late.png'
13.0842 	EXP 	image: autoDraw = True
14.0653 	INFO 	Keyboard events cleared
14.0649 	EXP 	image: autoDraw = False
14.0649 	EXP 	early: height = 0.05
14.0649 	EXP 	early: height = 0.05
14.0649 	EXP 	early: height = 0.05
14.0649 	EXP 	early: text = '星期五'
14.0649 	EXP 	late: height = 0.05
14.0649 	EXP 	late: height = 0.05
14.0649 	EXP 	late: height = 0.05
14.0649 	EXP 	late: text = '星期六'
14.0649 	EXP 	early: autoDraw = True
14.0649 	EXP 	late: autoDraw = True
15.6738 	DATA 	Keypress: right
15.6783 	EXP 	early: autoDraw = False
15.6783 	EXP 	late: autoDraw = False
15.6783 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.6783 	EXP 	pracfeedback: height = 0.1
15.6783 	EXP 	pracfeedback: height = 0.1
15.6783 	EXP 	pracfeedback: height = 0.1
15.6783 	EXP 	pracfeedback: text = 'Correct! \nScore = 75.0%'
15.6783 	EXP 	pracfeedback: autoDraw = True
16.6657 	EXP 	New trial (rep=0, index=4): {'No': 6, 'Category': 'practice', 'earlier_stim': '星期四', 'later_stim': '星期三 ', 'conguency': 'incongruent', 'orientation': 'Hori', 'instruction': 'late', 'corr_resp': 'left', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
16.7030 	EXP 	pracfeedback: autoDraw = False
16.7030 	EXP 	image: image = 'image/Chi_late.png'
16.7030 	EXP 	image: autoDraw = True
17.6932 	INFO 	Keyboard events cleared
17.6929 	EXP 	image: autoDraw = False
17.6929 	EXP 	early: height = 0.05
17.6929 	EXP 	early: height = 0.05
17.6929 	EXP 	early: height = 0.05
17.6929 	EXP 	early: text = '星期四'
17.6929 	EXP 	late: height = 0.05
17.6929 	EXP 	late: height = 0.05
17.6929 	EXP 	late: height = 0.05
17.6929 	EXP 	late: text = '星期三 '
17.6929 	EXP 	early: autoDraw = True
17.6929 	EXP 	late: autoDraw = True
19.0582 	DATA 	Keypress: left
19.0746 	EXP 	early: autoDraw = False
19.0746 	EXP 	late: autoDraw = False
19.0746 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
19.0746 	EXP 	pracfeedback: height = 0.1
19.0746 	EXP 	pracfeedback: height = 0.1
19.0746 	EXP 	pracfeedback: height = 0.1
19.0746 	EXP 	pracfeedback: text = 'Correct! \nScore = 80.0%'
19.0746 	EXP 	pracfeedback: autoDraw = True
20.0655 	EXP 	New trial (rep=0, index=5): {'No': 7, 'Category': 'practice', 'earlier_stim': '星期三 ', 'later_stim': '星期二', 'conguency': 'incongruent', 'orientation': 'Vert', 'instruction': 'early', 'corr_resp': 'down', 'Instruction_stim': 'image/Chi_early.png', 'early_position': [0, 0.3], 'late_position': [0, -0.3]}
20.1066 	EXP 	pracfeedback: autoDraw = False
20.1066 	EXP 	image: image = 'image/Chi_early.png'
20.1066 	EXP 	image: autoDraw = True
21.0786 	INFO 	Keyboard events cleared
21.0784 	EXP 	image: autoDraw = False
21.0784 	EXP 	early: height = 0.05
21.0784 	EXP 	early: height = 0.05
21.0784 	EXP 	early: height = 0.05
21.0784 	EXP 	early: text = '星期三 '
21.0784 	EXP 	late: height = 0.05
21.0784 	EXP 	late: height = 0.05
21.0784 	EXP 	late: height = 0.05
21.0784 	EXP 	late: text = '星期二'
21.0784 	EXP 	early: autoDraw = True
21.0784 	EXP 	late: autoDraw = True
21.9326 	DATA 	Keypress: down
21.9363 	EXP 	early: autoDraw = False
21.9363 	EXP 	late: autoDraw = False
21.9363 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
21.9363 	EXP 	pracfeedback: height = 0.1
21.9363 	EXP 	pracfeedback: height = 0.1
21.9363 	EXP 	pracfeedback: height = 0.1
21.9363 	EXP 	pracfeedback: text = 'Correct! \nScore = 83.3%'
21.9363 	EXP 	pracfeedback: autoDraw = True
22.9205 	EXP 	New trial (rep=0, index=6): {'No': 8, 'Category': 'practice', 'earlier_stim': '星期六', 'later_stim': '星期五', 'conguency': 'incongruent', 'orientation': 'Vert', 'instruction': 'late', 'corr_resp': 'up', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [0, 0.3], 'late_position': [0, -0.3]}
22.9616 	EXP 	pracfeedback: autoDraw = False
22.9616 	EXP 	pracfeedback: autoDraw = False
22.9616 	EXP 	image: image = 'image/Chi_late.png'
22.9616 	EXP 	image: autoDraw = True
23.9443 	INFO 	Keyboard events cleared
23.9438 	EXP 	image: autoDraw = False
23.9438 	EXP 	early: height = 0.05
23.9438 	EXP 	early: height = 0.05
23.9438 	EXP 	early: height = 0.05
23.9438 	EXP 	early: text = '星期六'
23.9438 	EXP 	late: height = 0.05
23.9438 	EXP 	late: height = 0.05
23.9438 	EXP 	late: height = 0.05
23.9438 	EXP 	late: text = '星期五'
23.9438 	EXP 	early: autoDraw = True
23.9438 	EXP 	late: autoDraw = True
25.1418 	DATA 	Keypress: down
25.1465 	EXP 	early: autoDraw = False
25.1465 	EXP 	late: autoDraw = False
25.1465 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.1465 	EXP 	pracfeedback: height = 0.1
25.1465 	EXP 	pracfeedback: height = 0.1
25.1465 	EXP 	pracfeedback: height = 0.1
25.1465 	EXP 	pracfeedback: text = 'Oops! That was wrong \nScore = 71.4%'
25.1465 	EXP 	pracfeedback: autoDraw = True
26.1322 	EXP 	New trial (rep=0, index=7): {'No': 1, 'Category': 'practice', 'earlier_stim': '星期三 ', 'later_stim': '星期四', 'conguency': 'congruent', 'orientation': 'Hori', 'instruction': 'early', 'corr_resp': 'left', 'Instruction_stim': 'image/Chi_early.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
26.1673 	EXP 	pracfeedback: autoDraw = False
26.1673 	EXP 	pracfeedback: autoDraw = False
26.1673 	EXP 	image: image = 'image/Chi_early.png'
26.1673 	EXP 	image: autoDraw = True
27.1520 	INFO 	Keyboard events cleared
27.1516 	EXP 	image: autoDraw = False
27.1516 	EXP 	early: height = 0.05
27.1516 	EXP 	early: height = 0.05
27.1516 	EXP 	early: height = 0.05
27.1516 	EXP 	early: text = '星期三 '
27.1516 	EXP 	late: height = 0.05
27.1516 	EXP 	late: height = 0.05
27.1516 	EXP 	late: height = 0.05
27.1516 	EXP 	late: text = '星期四'
27.1516 	EXP 	early: autoDraw = True
27.1516 	EXP 	late: autoDraw = True
29.2117 	DATA 	Keypress: left
29.2171 	EXP 	early: autoDraw = False
29.2171 	EXP 	late: autoDraw = False
29.2171 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
29.2171 	EXP 	pracfeedback: height = 0.1
29.2171 	EXP 	pracfeedback: height = 0.1
29.2171 	EXP 	pracfeedback: height = 0.1
29.2171 	EXP 	pracfeedback: text = 'Correct! \nScore = 75.0%'
29.2171 	EXP 	pracfeedback: autoDraw = True
30.2148 	INFO 	Keyboard events cleared
30.2146 	EXP 	pracfeedback: autoDraw = False
30.2146 	EXP 	pracfeedback: autoDraw = False
30.2146 	EXP 	intro_5: autoDraw = True
33.9697 	DEBUG 	Read csv file with pandas: blocks/Block 1.csv
33.9753 	DEBUG 	Clearing unnamed columns from blocks/Block 1.csv
33.9811 	EXP 	Imported blocks/Block 1.csv as conditions, 5 conditions, 12 params
33.9814 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
33.9816 	EXP 	New trial (rep=0, index=0): OrderedDict([('No', 142), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期四'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
34.0148 	DATA 	Keypress: space
34.0210 	EXP 	intro_5: autoDraw = False
34.0210 	EXP 	main_image_2: image = 'image/Chi_early.png'
34.0210 	EXP 	main_early: height = 0.05
34.0210 	EXP 	main_early: height = 0.05
34.0210 	EXP 	main_early: height = 0.05
34.0210 	EXP 	main_early: text = '星期五'
34.0210 	EXP 	main_late: height = 0.05
34.0210 	EXP 	main_late: height = 0.05
34.0210 	EXP 	main_late: height = 0.05
34.0210 	EXP 	main_late: text = '星期四'
34.0210 	EXP 	main_image_2: autoDraw = True
34.9479 	EXP 	fix: autoDraw = True
35.0140 	EXP 	main_image_2: autoDraw = False
35.4378 	INFO 	Keyboard events cleared
35.4373 	EXP 	main_early: autoDraw = True
35.4373 	EXP 	main_late: autoDraw = True
35.4373 	EXP 	fix: autoDraw = False
35.6658 	EXP 	New trial (rep=0, index=1): OrderedDict([('No', 75), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '九月 '), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
35.6990 	DATA 	Keypress: left
35.7046 	EXP 	main_image_2: autoDraw = False
35.7046 	EXP 	main_early: autoDraw = False
35.7046 	EXP 	main_late: autoDraw = False
35.7046 	EXP 	fix: autoDraw = False
35.7046 	EXP 	main_image_2: image = 'image/Chi_early.png'
35.7046 	EXP 	main_early: height = 0.05
35.7046 	EXP 	main_early: height = 0.05
35.7046 	EXP 	main_early: height = 0.05
35.7046 	EXP 	main_early: text = '十月 '
35.7046 	EXP 	main_late: height = 0.05
35.7046 	EXP 	main_late: height = 0.05
35.7046 	EXP 	main_late: height = 0.05
35.7046 	EXP 	main_late: text = '九月 '
35.7046 	EXP 	main_image_2: autoDraw = True
36.6558 	EXP 	fix: autoDraw = True
36.6973 	EXP 	main_image_2: autoDraw = False
37.0557 	DATA 	Keypress: left
37.1518 	EXP 	fix: autoDraw = False
37.1646 	INFO 	Keyboard events cleared
37.1643 	EXP 	main_early: autoDraw = True
37.1643 	EXP 	main_late: autoDraw = True
38.1044 	EXP 	New trial (rep=0, index=2): OrderedDict([('No', 29), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '八月'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
38.1373 	DATA 	Keypress: left
38.1430 	EXP 	main_image_2: autoDraw = False
38.1430 	EXP 	main_early: autoDraw = False
38.1430 	EXP 	main_late: autoDraw = False
38.1430 	EXP 	fix: autoDraw = False
38.1430 	EXP 	main_image_2: image = 'image/Chi_early.png'
38.1430 	EXP 	main_early: height = 0.05
38.1430 	EXP 	main_early: height = 0.05
38.1430 	EXP 	main_early: height = 0.05
38.1430 	EXP 	main_early: text = '七月'
38.1430 	EXP 	main_late: height = 0.05
38.1430 	EXP 	main_late: height = 0.05
38.1430 	EXP 	main_late: height = 0.05
38.1430 	EXP 	main_late: text = '八月'
38.1430 	EXP 	main_image_2: autoDraw = True
39.0968 	EXP 	fix: autoDraw = True
39.1361 	EXP 	main_image_2: autoDraw = False
39.5842 	EXP 	fix: autoDraw = False
39.6049 	INFO 	Keyboard events cleared
39.6045 	EXP 	main_early: autoDraw = True
39.6045 	EXP 	main_late: autoDraw = True
40.1989 	EXP 	New trial (rep=0, index=3): OrderedDict([('No', 106), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
40.2332 	DATA 	Keypress: right
40.2386 	EXP 	main_image_2: autoDraw = False
40.2386 	EXP 	main_early: autoDraw = False
40.2386 	EXP 	main_late: autoDraw = False
40.2386 	EXP 	fix: autoDraw = False
40.2386 	EXP 	main_image_2: image = 'image/Chi_late.png'
40.2386 	EXP 	main_early: height = 0.05
40.2386 	EXP 	main_early: height = 0.05
40.2386 	EXP 	main_early: height = 0.05
40.2386 	EXP 	main_early: text = '星期三\xa0'
40.2386 	EXP 	main_late: height = 0.05
40.2386 	EXP 	main_late: height = 0.05
40.2386 	EXP 	main_late: height = 0.05
40.2386 	EXP 	main_late: text = '星期六'
40.2386 	EXP 	main_image_2: autoDraw = True
41.1968 	EXP 	fix: autoDraw = True
41.2311 	EXP 	main_image_2: autoDraw = False
41.6879 	INFO 	Keyboard events cleared
41.6875 	EXP 	main_early: autoDraw = True
41.6875 	EXP 	main_late: autoDraw = True
41.6875 	EXP 	fix: autoDraw = False
42.0989 	EXP 	New trial (rep=0, index=4): OrderedDict([('No', 20), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '八月'), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
42.1310 	DATA 	Keypress: down
42.1365 	EXP 	main_image_2: autoDraw = False
42.1365 	EXP 	main_early: autoDraw = False
42.1365 	EXP 	main_late: autoDraw = False
42.1365 	EXP 	fix: autoDraw = False
42.1365 	EXP 	main_image_2: image = 'image/Chi_early.png'
42.1365 	EXP 	main_early: height = 0.05
42.1365 	EXP 	main_early: height = 0.05
42.1365 	EXP 	main_early: height = 0.05
42.1365 	EXP 	main_early: text = '四月'
42.1365 	EXP 	main_late: height = 0.05
42.1365 	EXP 	main_late: height = 0.05
42.1365 	EXP 	main_late: height = 0.05
42.1365 	EXP 	main_late: text = '八月'
42.1365 	EXP 	main_image_2: autoDraw = True
43.0967 	EXP 	fix: autoDraw = True
43.1390 	EXP 	main_image_2: autoDraw = False
43.5888 	INFO 	Keyboard events cleared
43.5884 	EXP 	main_early: autoDraw = True
43.5884 	EXP 	main_late: autoDraw = True
43.5884 	EXP 	fix: autoDraw = False
44.8694 	DATA 	Keypress: down
44.8852 	DEBUG 	Read excel file with openpyxl: Break_material/Break_chi.xlsx
44.8870 	EXP 	Imported Break_material/Break_chi.xlsx as conditions, 2 conditions, 5 params
44.8876 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
44.8877 	EXP 	New trial (rep=0, index=0): {'Image': 'Spring 1.jpg', 'Qustion': '这是春天吗？', 'Response': '是', 'CorrAns': 'Left', 'Path': 'Break_material/Image/Spring 1.jpg'}
44.9551 	EXP 	window1: mouseVisible = True
44.9621 	DEBUG 	Saving data for ETchi ExperimentHandler
44.9643 	INFO 	saved data to /Users/wangerxiao/Library/Mobile Documents/com~apple~CloudDocs/Temporal spacial/et-project_chi/data/33_ETchi_2023-11-06_13h11.28.098.psydat
44.9680 	INFO 	saved data to '/Users/wangerxiao/Library/Mobile Documents/com~apple~CloudDocs/Temporal spacial/et-project_chi/data/33_ETchi_2023-11-06_13h11.28.098.csv'
