13.9042 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001172AA08C70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001172AA08C10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001172AA08940>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001172F91BA60>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280,  960]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
195.3712 	EXP 	main_early: text = '星期六'
195.3712 	EXP 	main_late: height = 0.05
195.3712 	EXP 	main_late: height = 0.05
195.3712 	EXP 	main_late: height = 0.05
195.3712 	EXP 	main_late: text = '星期三\xa0'
195.3712 	EXP 	main_image_2: autoDraw = True
196.3639 	EXP 	eyetracker.clearEvents()
196.3694 	EXP 	eyetracker.setRecordingState(True)
196.3797 	EXP 	main_image_2: autoDraw = False
196.4631 	EXP 	fix: autoDraw = True
197.2627 	EXP 	fix: autoDraw = False
197.3628 	EXP 	main_early: autoDraw = True
197.3628 	EXP 	main_late: autoDraw = True
199.1016 	EXP 	eyetracker.setRecordingState(False)
199.1018 	EXP 	New trial (rep=0, index=12): OrderedDict([('No', 24), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '六月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
199.1190 	DATA 	Keypress: up
199.1237 	EXP 	main_image_2: autoDraw = False
199.1237 	EXP 	main_early: autoDraw = False
199.1237 	EXP 	main_late: autoDraw = False
199.1237 	EXP 	fix: autoDraw = False
199.1237 	EXP 	main_image_2: image = 'image/Chi_early.png'
199.1237 	EXP 	main_early: height = 0.05
199.1237 	EXP 	main_early: height = 0.05
199.1237 	EXP 	main_early: height = 0.05
199.1237 	EXP 	main_early: text = '四月'
199.1237 	EXP 	main_late: height = 0.05
199.1237 	EXP 	main_late: height = 0.05
199.1237 	EXP 	main_late: height = 0.05
199.1237 	EXP 	main_late: text = '六月'
199.1237 	EXP 	main_image_2: autoDraw = True
200.1127 	EXP 	eyetracker.clearEvents()
200.1182 	EXP 	eyetracker.setRecordingState(True)
200.1286 	EXP 	main_image_2: autoDraw = False
200.2117 	EXP 	fix: autoDraw = True
201.0114 	EXP 	fix: autoDraw = False
201.1114 	EXP 	main_early: autoDraw = True
201.1114 	EXP 	main_late: autoDraw = True
202.1508 	EXP 	eyetracker.setRecordingState(False)
202.1511 	EXP 	New trial (rep=0, index=13): OrderedDict([('No', 114), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期日'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
202.1677 	DATA 	Keypress: up
202.1708 	EXP 	main_image_2: autoDraw = False
202.1708 	EXP 	main_early: autoDraw = False
202.1708 	EXP 	main_late: autoDraw = False
202.1708 	EXP 	fix: autoDraw = False
202.1708 	EXP 	main_image_2: image = 'image/Chi_early.png'
202.1708 	EXP 	main_early: height = 0.05
202.1708 	EXP 	main_early: height = 0.05
202.1708 	EXP 	main_early: height = 0.05
202.1708 	EXP 	main_early: text = '星期四'
202.1708 	EXP 	main_late: height = 0.05
202.1708 	EXP 	main_late: height = 0.05
202.1708 	EXP 	main_late: height = 0.05
202.1708 	EXP 	main_late: text = '星期日'
202.1708 	EXP 	main_image_2: autoDraw = True
203.1615 	EXP 	eyetracker.clearEvents()
203.1671 	EXP 	eyetracker.setRecordingState(True)
203.1776 	EXP 	main_image_2: autoDraw = False
203.2608 	EXP 	fix: autoDraw = True
204.0603 	EXP 	fix: autoDraw = False
204.1605 	EXP 	main_early: autoDraw = True
204.1605 	EXP 	main_late: autoDraw = True
205.4995 	EXP 	eyetracker.setRecordingState(False)
205.4998 	EXP 	New trial (rep=0, index=14): OrderedDict([('No', 142), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期四'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
205.5168 	DATA 	Keypress: up
205.5198 	EXP 	main_image_2: autoDraw = False
205.5198 	EXP 	main_early: autoDraw = False
205.5198 	EXP 	main_late: autoDraw = False
205.5198 	EXP 	fix: autoDraw = False
205.5198 	EXP 	main_image_2: image = 'image/Chi_early.png'
205.5198 	EXP 	main_early: height = 0.05
205.5198 	EXP 	main_early: height = 0.05
205.5198 	EXP 	main_early: height = 0.05
205.5198 	EXP 	main_early: text = '星期五'
205.5198 	EXP 	main_late: height = 0.05
205.5198 	EXP 	main_late: height = 0.05
205.5198 	EXP 	main_late: height = 0.05
205.5198 	EXP 	main_late: text = '星期四'
205.5198 	EXP 	main_image_2: autoDraw = True
206.5106 	EXP 	eyetracker.clearEvents()
206.5153 	EXP 	eyetracker.setRecordingState(True)
206.5264 	EXP 	main_image_2: autoDraw = False
206.6097 	EXP 	fix: autoDraw = True
207.4093 	EXP 	fix: autoDraw = False
207.5095 	EXP 	main_early: autoDraw = True
207.5095 	EXP 	main_late: autoDraw = True
208.6972 	EXP 	eyetracker.setRecordingState(False)
208.6975 	EXP 	New trial (rep=0, index=15): OrderedDict([('No', 97), ('Category', 'Week'), ('earlier_stim', '星期一'), ('later_stim', '星期四'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
208.7144 	DATA 	Keypress: down
208.7173 	EXP 	main_image_2: autoDraw = False
208.7173 	EXP 	main_early: autoDraw = False
208.7173 	EXP 	main_late: autoDraw = False
208.7173 	EXP 	fix: autoDraw = False
208.7173 	EXP 	main_image_2: image = 'image/Chi_early.png'
208.7173 	EXP 	main_early: height = 0.05
208.7173 	EXP 	main_early: height = 0.05
208.7173 	EXP 	main_early: height = 0.05
208.7173 	EXP 	main_early: text = '星期一'
208.7173 	EXP 	main_late: text = '星期四'
208.7173 	EXP 	main_image_2: autoDraw = True
209.7094 	EXP 	eyetracker.clearEvents()
209.7141 	EXP 	eyetracker.setRecordingState(True)
209.7254 	EXP 	main_image_2: autoDraw = False
209.8085 	EXP 	fix: autoDraw = True
210.6083 	EXP 	fix: autoDraw = False
210.7082 	EXP 	main_early: autoDraw = True
210.7082 	EXP 	main_late: autoDraw = True
211.5974 	EXP 	eyetracker.setRecordingState(False)
211.5976 	EXP 	New trial (rep=0, index=16): OrderedDict([('No', 50), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '五月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
211.6159 	DATA 	Keypress: left
211.6207 	EXP 	main_image_2: autoDraw = False
211.6207 	EXP 	main_early: autoDraw = False
211.6207 	EXP 	main_late: autoDraw = False
211.6207 	EXP 	fix: autoDraw = False
211.6207 	EXP 	main_image_2: image = 'image/Chi_late.png'
211.6207 	EXP 	main_early: height = 0.05
211.6207 	EXP 	main_early: height = 0.05
211.6207 	EXP 	main_early: height = 0.05
211.6207 	EXP 	main_early: text = '八月'
211.6207 	EXP 	main_late: height = 0.05
211.6207 	EXP 	main_late: height = 0.05
211.6207 	EXP 	main_late: height = 0.05
211.6207 	EXP 	main_late: text = '五月'
211.6207 	EXP 	main_image_2: autoDraw = True
212.6086 	EXP 	eyetracker.clearEvents()
212.6138 	EXP 	eyetracker.setRecordingState(True)
212.6244 	EXP 	main_image_2: autoDraw = False
212.7077 	EXP 	fix: autoDraw = True
213.5075 	EXP 	fix: autoDraw = False
213.6075 	EXP 	main_early: autoDraw = True
213.6075 	EXP 	main_late: autoDraw = True
214.8796 	EXP 	eyetracker.setRecordingState(False)
214.8801 	EXP 	New trial (rep=0, index=17): OrderedDict([('No', 23), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '十一月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
214.9014 	DATA 	Keypress: left
214.9040 	EXP 	main_image_2: autoDraw = False
214.9040 	EXP 	main_early: autoDraw = False
214.9040 	EXP 	main_late: autoDraw = False
214.9040 	EXP 	fix: autoDraw = False
214.9040 	EXP 	main_image_2: image = 'image/Chi_early.png'
214.9040 	EXP 	main_early: height = 0.05
214.9040 	EXP 	main_early: height = 0.05
214.9040 	EXP 	main_early: height = 0.05
214.9040 	EXP 	main_early: text = '七月'
214.9040 	EXP 	main_late: height = 0.05
214.9040 	EXP 	main_late: height = 0.05
214.9040 	EXP 	main_late: height = 0.05
214.9040 	EXP 	main_late: text = '十一月 '
214.9040 	EXP 	main_image_2: autoDraw = True
215.8910 	EXP 	eyetracker.clearEvents()
215.8959 	EXP 	eyetracker.setRecordingState(True)
215.9066 	EXP 	main_image_2: autoDraw = False
215.9900 	EXP 	fix: autoDraw = True
216.7895 	EXP 	fix: autoDraw = False
216.8896 	EXP 	main_early: autoDraw = True
216.8896 	EXP 	main_late: autoDraw = True
218.7748 	EXP 	eyetracker.setRecordingState(False)
218.7750 	EXP 	New trial (rep=0, index=18): OrderedDict([('No', 62), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '六月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
218.7929 	DATA 	Keypress: down
218.7980 	EXP 	main_image_2: autoDraw = False
218.7980 	EXP 	main_early: autoDraw = False
218.7980 	EXP 	main_late: autoDraw = False
218.7980 	EXP 	fix: autoDraw = False
218.7980 	EXP 	main_image_2: image = 'image/Chi_late.png'
218.7980 	EXP 	main_early: height = 0.05
218.7980 	EXP 	main_early: height = 0.05
218.7980 	EXP 	main_early: height = 0.05
218.7980 	EXP 	main_early: text = '十月 '
218.7980 	EXP 	main_late: height = 0.05
218.7980 	EXP 	main_late: height = 0.05
218.7980 	EXP 	main_late: height = 0.05
218.7980 	EXP 	main_late: text = '六月'
218.7980 	EXP 	main_image_2: autoDraw = True
219.7895 	EXP 	eyetracker.clearEvents()
219.7900 	EXP 	eyetracker.setRecordingState(True)
219.8052 	EXP 	main_image_2: autoDraw = False
219.8886 	EXP 	fix: autoDraw = True
220.6884 	EXP 	fix: autoDraw = False
220.7882 	EXP 	main_early: autoDraw = True
220.7882 	EXP 	main_late: autoDraw = True
221.9235 	EXP 	eyetracker.setRecordingState(False)
221.9237 	EXP 	New trial (rep=0, index=19): OrderedDict([('No', 141), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期三\xa0'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
221.9434 	DATA 	Keypress: up
221.9482 	EXP 	main_image_2: autoDraw = False
221.9482 	EXP 	main_early: autoDraw = False
221.9482 	EXP 	main_late: autoDraw = False
221.9482 	EXP 	fix: autoDraw = False
221.9482 	EXP 	main_image_2: image = 'image/Chi_early.png'
221.9482 	EXP 	main_early: height = 0.05
221.9482 	EXP 	main_early: height = 0.05
221.9482 	EXP 	main_early: height = 0.05
221.9482 	EXP 	main_early: text = '星期五'
221.9482 	EXP 	main_late: height = 0.05
221.9482 	EXP 	main_late: height = 0.05
221.9482 	EXP 	main_late: height = 0.05
221.9482 	EXP 	main_late: text = '星期三\xa0'
221.9482 	EXP 	main_image_2: autoDraw = True
222.9385 	EXP 	eyetracker.clearEvents()
222.9391 	EXP 	eyetracker.setRecordingState(True)
222.9542 	EXP 	main_image_2: autoDraw = False
223.0376 	EXP 	fix: autoDraw = True
223.8372 	EXP 	fix: autoDraw = False
223.9372 	EXP 	main_early: autoDraw = True
223.9372 	EXP 	main_late: autoDraw = True
225.3712 	EXP 	eyetracker.setRecordingState(False)
225.3714 	EXP 	New trial (rep=0, index=20): OrderedDict([('No', 150), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期五'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
225.3903 	DATA 	Keypress: down
225.3953 	EXP 	main_image_2: autoDraw = False
225.3953 	EXP 	main_early: autoDraw = False
225.3953 	EXP 	main_late: autoDraw = False
225.3953 	EXP 	fix: autoDraw = False
225.3953 	EXP 	main_image_2: image = 'image/Chi_late.png'
225.3953 	EXP 	main_early: height = 0.05
225.3953 	EXP 	main_early: height = 0.05
225.3953 	EXP 	main_early: height = 0.05
225.3953 	EXP 	main_early: text = '星期六'
225.3953 	EXP 	main_late: height = 0.05
225.3953 	EXP 	main_late: height = 0.05
225.3953 	EXP 	main_late: height = 0.05
225.3953 	EXP 	main_late: text = '星期五'
225.3953 	EXP 	main_image_2: autoDraw = True
226.3707 	EXP 	eyetracker.clearEvents()
226.3714 	EXP 	eyetracker.setRecordingState(True)
226.4031 	EXP 	main_image_2: autoDraw = False
226.4865 	EXP 	fix: autoDraw = True
227.2862 	EXP 	fix: autoDraw = False
227.3862 	EXP 	main_early: autoDraw = True
227.3862 	EXP 	main_late: autoDraw = True
228.5917 	EXP 	eyetracker.setRecordingState(False)
228.5919 	EXP 	New trial (rep=0, index=21): OrderedDict([('No', 59), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '三月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
228.6085 	DATA 	Keypress: up
228.6115 	EXP 	main_image_2: autoDraw = False
228.6115 	EXP 	main_early: autoDraw = False
228.6115 	EXP 	main_late: autoDraw = False
228.6115 	EXP 	fix: autoDraw = False
228.6115 	EXP 	main_image_2: image = 'image/Chi_late.png'
228.6115 	EXP 	main_early: height = 0.05
228.6115 	EXP 	main_early: height = 0.05
228.6115 	EXP 	main_early: height = 0.05
228.6115 	EXP 	main_early: text = '七月'
228.6115 	EXP 	main_late: height = 0.05
228.6115 	EXP 	main_late: height = 0.05
228.6115 	EXP 	main_late: height = 0.05
228.6115 	EXP 	main_late: text = '三月'
228.6115 	EXP 	main_image_2: autoDraw = True
229.6030 	EXP 	eyetracker.clearEvents()
229.6068 	EXP 	eyetracker.setRecordingState(True)
229.6187 	EXP 	main_image_2: autoDraw = False
229.7021 	EXP 	fix: autoDraw = True
230.5018 	EXP 	fix: autoDraw = False
230.6018 	EXP 	main_early: autoDraw = True
230.6018 	EXP 	main_late: autoDraw = True
231.6699 	EXP 	eyetracker.setRecordingState(False)
231.6701 	EXP 	New trial (rep=0, index=22): OrderedDict([('No', 99), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
231.6875 	DATA 	Keypress: up
231.6924 	EXP 	main_image_2: autoDraw = False
231.6924 	EXP 	main_early: autoDraw = False
231.6924 	EXP 	main_late: autoDraw = False
231.6924 	EXP 	fix: autoDraw = False
231.6924 	EXP 	main_image_2: image = 'image/Chi_early.png'
231.6924 	EXP 	main_early: height = 0.05
231.6924 	EXP 	main_early: height = 0.05
231.6924 	EXP 	main_early: height = 0.05
231.6924 	EXP 	main_early: text = '星期三\xa0'
231.6924 	EXP 	main_late: height = 0.05
231.6924 	EXP 	main_late: height = 0.05
231.6924 	EXP 	main_late: height = 0.05
231.6924 	EXP 	main_late: text = '星期六'
231.6924 	EXP 	main_image_2: autoDraw = True
232.6852 	EXP 	eyetracker.clearEvents()
232.6861 	EXP 	eyetracker.setRecordingState(True)
232.7010 	EXP 	main_image_2: autoDraw = False
232.7843 	EXP 	fix: autoDraw = True
233.5841 	EXP 	fix: autoDraw = False
233.6841 	EXP 	main_early: autoDraw = True
233.6841 	EXP 	main_late: autoDraw = True
235.4857 	EXP 	eyetracker.setRecordingState(False)
235.4859 	EXP 	New trial (rep=0, index=23): OrderedDict([('No', 34), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '十月 '), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
235.5041 	DATA 	Keypress: left
235.5090 	EXP 	main_image_2: autoDraw = False
235.5090 	EXP 	main_early: autoDraw = False
235.5090 	EXP 	main_late: autoDraw = False
235.5090 	EXP 	fix: autoDraw = False
235.5090 	EXP 	main_image_2: image = 'image/Chi_late.png'
235.5090 	EXP 	main_early: height = 0.05
235.5090 	EXP 	main_early: height = 0.05
235.5090 	EXP 	main_early: height = 0.05
235.5090 	EXP 	main_early: text = '七月'
235.5090 	EXP 	main_late: height = 0.05
235.5090 	EXP 	main_late: height = 0.05
235.5090 	EXP 	main_late: height = 0.05
235.5090 	EXP 	main_late: text = '十月 '
235.5090 	EXP 	main_image_2: autoDraw = True
236.5006 	EXP 	eyetracker.clearEvents()
236.5060 	EXP 	eyetracker.setRecordingState(True)
236.5164 	EXP 	main_image_2: autoDraw = False
236.5997 	EXP 	fix: autoDraw = True
237.3995 	EXP 	fix: autoDraw = False
237.4995 	EXP 	main_early: autoDraw = True
237.4995 	EXP 	main_late: autoDraw = True
238.6887 	EXP 	eyetracker.setRecordingState(False)
238.6890 	EXP 	New trial (rep=0, index=24): OrderedDict([('No', 112), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
238.7109 	DATA 	Keypress: down
238.7159 	EXP 	main_image_2: autoDraw = False
238.7159 	EXP 	main_early: autoDraw = False
238.7159 	EXP 	main_late: autoDraw = False
238.7159 	EXP 	fix: autoDraw = False
238.7159 	EXP 	main_image_2: image = 'image/Chi_early.png'
238.7159 	EXP 	main_early: height = 0.05
238.7159 	EXP 	main_early: height = 0.05
238.7159 	EXP 	main_early: height = 0.05
238.7159 	EXP 	main_early: text = '星期二'
238.7159 	EXP 	main_late: height = 0.05
238.7159 	EXP 	main_late: height = 0.05
238.7159 	EXP 	main_late: height = 0.05
238.7159 	EXP 	main_late: text = '星期三\xa0'
238.7159 	EXP 	main_image_2: autoDraw = True
239.6998 	EXP 	eyetracker.clearEvents()
239.7054 	EXP 	eyetracker.setRecordingState(True)
239.7154 	EXP 	main_image_2: autoDraw = False
239.7988 	EXP 	fix: autoDraw = True
240.5983 	EXP 	fix: autoDraw = False
240.6984 	EXP 	main_early: autoDraw = True
240.6984 	EXP 	main_late: autoDraw = True
242.1534 	EXP 	eyetracker.setRecordingState(False)
242.1536 	EXP 	New trial (rep=0, index=25): OrderedDict([('No', 112), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期五'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
242.1697 	DATA 	Keypress: up
242.1729 	EXP 	main_image_2: autoDraw = False
242.1729 	EXP 	main_early: autoDraw = False
242.1729 	EXP 	main_late: autoDraw = False
242.1729 	EXP 	fix: autoDraw = False
242.1729 	EXP 	main_image_2: image = 'image/Chi_early.png'
242.1729 	EXP 	main_early: text = '星期二'
242.1729 	EXP 	main_late: height = 0.05
242.1729 	EXP 	main_late: height = 0.05
242.1729 	EXP 	main_late: height = 0.05
242.1729 	EXP 	main_late: text = '星期五'
242.1729 	EXP 	main_image_2: autoDraw = True
243.1652 	EXP 	eyetracker.clearEvents()
243.1708 	EXP 	eyetracker.setRecordingState(True)
243.1809 	EXP 	main_image_2: autoDraw = False
243.2640 	EXP 	fix: autoDraw = True
244.0637 	EXP 	fix: autoDraw = False
244.1638 	EXP 	main_early: autoDraw = True
244.1638 	EXP 	main_late: autoDraw = True
246.0818 	EXP 	eyetracker.setRecordingState(False)
246.0820 	EXP 	New trial (rep=0, index=26): OrderedDict([('No', 143), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期五'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
246.0977 	DATA 	Keypress: up
246.1009 	EXP 	main_image_2: autoDraw = False
246.1009 	EXP 	main_early: autoDraw = False
246.1009 	EXP 	main_late: autoDraw = False
246.1009 	EXP 	fix: autoDraw = False
246.1009 	EXP 	main_image_2: image = 'image/Chi_early.png'
246.1009 	EXP 	main_early: height = 0.05
246.1009 	EXP 	main_early: height = 0.05
246.1009 	EXP 	main_early: height = 0.05
246.1009 	EXP 	main_early: text = '星期六'
246.1009 	EXP 	main_late: text = '星期五'
246.1009 	EXP 	main_image_2: autoDraw = True
247.0973 	EXP 	eyetracker.clearEvents()
247.1033 	EXP 	eyetracker.setRecordingState(True)
247.1129 	EXP 	main_image_2: autoDraw = False
247.1966 	EXP 	fix: autoDraw = True
247.9961 	EXP 	fix: autoDraw = False
248.0961 	EXP 	main_early: autoDraw = True
248.0961 	EXP 	main_late: autoDraw = True
249.5507 	EXP 	eyetracker.setRecordingState(False)
249.5510 	EXP 	New trial (rep=0, index=27): OrderedDict([('No', 29), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '八月'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
249.5681 	DATA 	Keypress: down
249.5711 	EXP 	main_image_2: autoDraw = False
249.5711 	EXP 	main_early: autoDraw = False
249.5711 	EXP 	main_late: autoDraw = False
249.5711 	EXP 	fix: autoDraw = False
249.5711 	EXP 	main_image_2: image = 'image/Chi_early.png'
249.5711 	EXP 	main_early: height = 0.05
249.5711 	EXP 	main_early: height = 0.05
249.5711 	EXP 	main_early: height = 0.05
249.5711 	EXP 	main_early: text = '七月'
249.5711 	EXP 	main_late: height = 0.05
249.5711 	EXP 	main_late: height = 0.05
249.5711 	EXP 	main_late: height = 0.05
249.5711 	EXP 	main_late: text = '八月'
249.5711 	EXP 	main_image_2: autoDraw = True
250.5627 	EXP 	eyetracker.clearEvents()
250.5677 	EXP 	eyetracker.setRecordingState(True)
250.5784 	EXP 	main_image_2: autoDraw = False
250.6620 	EXP 	fix: autoDraw = True
251.4615 	EXP 	fix: autoDraw = False
251.5615 	EXP 	main_early: autoDraw = True
251.5615 	EXP 	main_late: autoDraw = True
252.7000 	EXP 	eyetracker.setRecordingState(False)
252.7002 	EXP 	New trial (rep=0, index=28): OrderedDict([('No', 49), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '四月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
252.7224 	DATA 	Keypress: up
252.7273 	EXP 	main_image_2: autoDraw = False
252.7273 	EXP 	main_early: autoDraw = False
252.7273 	EXP 	main_late: autoDraw = False
252.7273 	EXP 	fix: autoDraw = False
252.7273 	EXP 	main_image_2: image = 'image/Chi_late.png'
252.7273 	EXP 	main_early: text = '七月'
252.7273 	EXP 	main_late: height = 0.05
252.7273 	EXP 	main_late: height = 0.05
252.7273 	EXP 	main_late: height = 0.05
252.7273 	EXP 	main_late: text = '四月'
252.7273 	EXP 	main_image_2: autoDraw = True
253.7115 	EXP 	eyetracker.clearEvents()
253.7146 	EXP 	eyetracker.setRecordingState(True)
253.7274 	EXP 	main_image_2: autoDraw = False
253.8107 	EXP 	fix: autoDraw = True
254.6105 	EXP 	fix: autoDraw = False
254.7105 	EXP 	main_early: autoDraw = True
254.7105 	EXP 	main_late: autoDraw = True
255.6823 	EXP 	eyetracker.setRecordingState(False)
255.6826 	EXP 	New trial (rep=0, index=29): OrderedDict([('No', 77), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '七月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
255.6987 	DATA 	Keypress: left
255.7021 	EXP 	main_image_2: autoDraw = False
255.7021 	EXP 	main_early: autoDraw = False
255.7021 	EXP 	main_late: autoDraw = False
255.7021 	EXP 	fix: autoDraw = False
255.7021 	EXP 	main_image_2: image = 'image/Chi_late.png'
255.7021 	EXP 	main_early: height = 0.05
255.7021 	EXP 	main_early: height = 0.05
255.7021 	EXP 	main_early: height = 0.05
255.7021 	EXP 	main_early: text = '九月 '
255.7021 	EXP 	main_late: height = 0.05
255.7021 	EXP 	main_late: height = 0.05
255.7021 	EXP 	main_late: height = 0.05
255.7021 	EXP 	main_late: text = '七月'
255.7021 	EXP 	main_image_2: autoDraw = True
256.6945 	EXP 	eyetracker.clearEvents()
256.6996 	EXP 	eyetracker.setRecordingState(True)
256.7098 	EXP 	main_image_2: autoDraw = False
256.7929 	EXP 	fix: autoDraw = True
257.5927 	EXP 	fix: autoDraw = False
257.6927 	EXP 	main_early: autoDraw = True
257.6927 	EXP 	main_late: autoDraw = True
258.8270 	EXP 	eyetracker.setRecordingState(False)
258.8272 	EXP 	New trial (rep=0, index=30): OrderedDict([('No', 13), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '七月'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
258.8420 	DATA 	Keypress: up
258.8452 	EXP 	main_image_2: autoDraw = False
258.8452 	EXP 	main_early: autoDraw = False
258.8452 	EXP 	main_late: autoDraw = False
258.8452 	EXP 	fix: autoDraw = False
258.8452 	EXP 	main_image_2: image = 'image/Chi_late.png'
258.8452 	EXP 	main_early: height = 0.05
258.8452 	EXP 	main_early: height = 0.05
258.8452 	EXP 	main_early: height = 0.05
