3.4772 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
8.1646 	EXP 	early: height = 0.05
8.1646 	EXP 	early: text = '星期二'
8.1646 	EXP 	late: text = '星期一'
8.1646 	EXP 	early: autoDraw = True
8.1646 	EXP 	late: autoDraw = True
9.9892 	DATA 	Keypress: right
9.9941 	EXP 	early: autoDraw = False
9.9941 	EXP 	late: autoDraw = False
9.9941 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
9.9941 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
9.9941 	EXP 	pracfeedback: autoDraw = True
10.9779 	EXP 	New trial (rep=0, index=2): {'No': 3, 'Category': 'practice', 'earlier_stim': '星期一', 'later_stim': '星期二', 'conguency': 'congruent', 'orientation': 'Vert', 'instruction': 'early', 'corr_resp': 'up', 'Instruction_stim': 'image/Chi_early.png', 'early_position': [0, 0.3], 'late_position': [0, -0.3]}
11.0110 	EXP 	pracfeedback: autoDraw = False
11.0110 	EXP 	pracfeedback: autoDraw = False
11.0110 	EXP 	image: image = 'image/Chi_early.png'
11.0110 	EXP 	image: autoDraw = True
12.0085 	INFO 	Keyboard events cleared
12.0080 	EXP 	image: autoDraw = False
12.0080 	EXP 	early: height = 0.05
12.0080 	EXP 	early: height = 0.05
12.0080 	EXP 	early: height = 0.05
12.0080 	EXP 	early: text = '星期一'
12.0080 	EXP 	late: height = 0.05
12.0080 	EXP 	late: height = 0.05
12.0080 	EXP 	late: height = 0.05
12.0080 	EXP 	late: text = '星期二'
12.0080 	EXP 	early: autoDraw = True
12.0080 	EXP 	late: autoDraw = True
12.8650 	DATA 	Keypress: up
12.8693 	EXP 	early: autoDraw = False
12.8693 	EXP 	late: autoDraw = False
12.8693 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
12.8693 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
12.8693 	EXP 	pracfeedback: autoDraw = True
13.8623 	EXP 	New trial (rep=0, index=3): {'No': 7, 'Category': 'practice', 'earlier_stim': '星期三 ', 'later_stim': '星期二', 'conguency': 'incongruent', 'orientation': 'Vert', 'instruction': 'early', 'corr_resp': 'down', 'Instruction_stim': 'image/Chi_early.png', 'early_position': [0, 0.3], 'late_position': [0, -0.3]}
13.8980 	EXP 	pracfeedback: autoDraw = False
13.8980 	EXP 	pracfeedback: autoDraw = False
13.8980 	EXP 	image: image = 'image/Chi_early.png'
13.8980 	EXP 	image: autoDraw = True
14.8766 	INFO 	Keyboard events cleared
14.8762 	EXP 	image: autoDraw = False
14.8762 	EXP 	early: height = 0.05
14.8762 	EXP 	early: height = 0.05
14.8762 	EXP 	early: height = 0.05
14.8762 	EXP 	early: text = '星期三 '
14.8762 	EXP 	late: text = '星期二'
14.8762 	EXP 	early: autoDraw = True
14.8762 	EXP 	late: autoDraw = True
15.7048 	DATA 	Keypress: down
15.7095 	EXP 	early: autoDraw = False
15.7095 	EXP 	late: autoDraw = False
15.7095 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.7095 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
15.7095 	EXP 	pracfeedback: autoDraw = True
16.6948 	EXP 	New trial (rep=0, index=4): {'No': 6, 'Category': 'practice', 'earlier_stim': '星期四', 'later_stim': '星期三 ', 'conguency': 'incongruent', 'orientation': 'Hori', 'instruction': 'late', 'corr_resp': 'left', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
16.7333 	EXP 	pracfeedback: autoDraw = False
16.7333 	EXP 	pracfeedback: autoDraw = False
16.7333 	EXP 	image: image = 'image/Chi_late.png'
16.7333 	EXP 	image: autoDraw = True
17.7300 	INFO 	Keyboard events cleared
17.7297 	EXP 	image: autoDraw = False
17.7297 	EXP 	early: height = 0.05
17.7297 	EXP 	early: height = 0.05
17.7297 	EXP 	early: height = 0.05
17.7297 	EXP 	early: text = '星期四'
17.7297 	EXP 	late: height = 0.05
17.7297 	EXP 	late: height = 0.05
17.7297 	EXP 	late: height = 0.05
17.7297 	EXP 	late: text = '星期三 '
17.7297 	EXP 	early: autoDraw = True
17.7297 	EXP 	late: autoDraw = True
18.6483 	DATA 	Keypress: left
18.6532 	EXP 	early: autoDraw = False
18.6532 	EXP 	late: autoDraw = False
18.6532 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
18.6532 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
18.6532 	EXP 	pracfeedback: autoDraw = True
19.6449 	EXP 	New trial (rep=0, index=5): {'No': 2, 'Category': 'practice', 'earlier_stim': '星期五', 'later_stim': '星期六', 'conguency': 'congruent', 'orientation': 'Hori', 'instruction': 'late', 'corr_resp': 'right', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
19.6812 	EXP 	pracfeedback: autoDraw = False
19.6812 	EXP 	pracfeedback: autoDraw = False
19.6812 	EXP 	image: image = 'image/Chi_late.png'
19.6812 	EXP 	image: autoDraw = True
20.6696 	INFO 	Keyboard events cleared
20.6692 	EXP 	image: autoDraw = False
20.6692 	EXP 	early: height = 0.05
20.6692 	EXP 	early: height = 0.05
20.6692 	EXP 	early: height = 0.05
20.6692 	EXP 	early: text = '星期五'
20.6692 	EXP 	late: height = 0.05
20.6692 	EXP 	late: height = 0.05
20.6692 	EXP 	late: height = 0.05
20.6692 	EXP 	late: text = '星期六'
20.6692 	EXP 	early: autoDraw = True
20.6692 	EXP 	late: autoDraw = True
21.4976 	DATA 	Keypress: right
21.5017 	EXP 	early: autoDraw = False
21.5017 	EXP 	late: autoDraw = False
21.5017 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
21.5017 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
21.5017 	EXP 	pracfeedback: autoDraw = True
22.4946 	EXP 	New trial (rep=0, index=6): {'No': 1, 'Category': 'practice', 'earlier_stim': '星期三 ', 'later_stim': '星期四', 'conguency': 'congruent', 'orientation': 'Hori', 'instruction': 'early', 'corr_resp': 'left', 'Instruction_stim': 'image/Chi_early.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
22.5309 	EXP 	pracfeedback: autoDraw = False
22.5309 	EXP 	pracfeedback: autoDraw = False
22.5309 	EXP 	image: image = 'image/Chi_early.png'
22.5309 	EXP 	image: autoDraw = True
23.5157 	INFO 	Keyboard events cleared
23.5153 	EXP 	image: autoDraw = False
23.5153 	EXP 	early: height = 0.05
23.5153 	EXP 	early: height = 0.05
23.5153 	EXP 	early: height = 0.05
23.5153 	EXP 	early: text = '星期三 '
23.5153 	EXP 	late: height = 0.05
23.5153 	EXP 	late: height = 0.05
23.5153 	EXP 	late: height = 0.05
23.5153 	EXP 	late: text = '星期四'
23.5153 	EXP 	early: autoDraw = True
23.5153 	EXP 	late: autoDraw = True
24.2040 	DATA 	Keypress: left
24.2095 	EXP 	early: autoDraw = False
24.2095 	EXP 	late: autoDraw = False
24.2095 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
24.2095 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
24.2095 	EXP 	pracfeedback: autoDraw = True
25.1953 	EXP 	New trial (rep=0, index=7): {'No': 8, 'Category': 'practice', 'earlier_stim': '星期六', 'later_stim': '星期五', 'conguency': 'incongruent', 'orientation': 'Vert', 'instruction': 'late', 'corr_resp': 'up', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [0, 0.3], 'late_position': [0, -0.3]}
25.2336 	EXP 	pracfeedback: autoDraw = False
25.2336 	EXP 	pracfeedback: autoDraw = False
25.2336 	EXP 	image: image = 'image/Chi_late.png'
25.2336 	EXP 	image: autoDraw = True
26.2179 	INFO 	Keyboard events cleared
26.2174 	EXP 	image: autoDraw = False
26.2174 	EXP 	early: height = 0.05
26.2174 	EXP 	early: height = 0.05
26.2174 	EXP 	early: height = 0.05
26.2174 	EXP 	early: text = '星期六'
26.2174 	EXP 	late: height = 0.05
26.2174 	EXP 	late: height = 0.05
26.2174 	EXP 	late: height = 0.05
26.2174 	EXP 	late: text = '星期五'
26.2174 	EXP 	early: autoDraw = True
26.2174 	EXP 	late: autoDraw = True
28.1152 	DATA 	Keypress: down
28.1185 	EXP 	early: autoDraw = False
28.1185 	EXP 	late: autoDraw = False
28.1185 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.1185 	EXP 	pracfeedback: height = 0.1
28.1185 	EXP 	pracfeedback: height = 0.1
28.1185 	EXP 	pracfeedback: height = 0.1
28.1185 	EXP 	pracfeedback: text = 'Oops! That was wrong \nScore = 87.5%'
28.1185 	EXP 	pracfeedback: autoDraw = True
29.1093 	INFO 	Keyboard events cleared
29.1090 	EXP 	pracfeedback: autoDraw = False
29.1090 	EXP 	intro_5: autoDraw = True
30.7845 	DEBUG 	Read csv file with pandas: blocks/Block 1.csv
30.7904 	DEBUG 	Clearing unnamed columns from blocks/Block 1.csv
30.7961 	EXP 	Imported blocks/Block 1.csv as conditions, 5 conditions, 12 params
30.7965 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
30.7967 	EXP 	New trial (rep=0, index=0): OrderedDict([('No', 142), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期四'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
30.8275 	DATA 	Keypress: space
30.8334 	EXP 	intro_5: autoDraw = False
30.8334 	EXP 	main_image_2: image = 'image/Chi_early.png'
30.8334 	EXP 	main_early: height = 0.05
30.8334 	EXP 	main_early: height = 0.05
30.8334 	EXP 	main_early: height = 0.05
30.8334 	EXP 	main_early: text = '星期五'
30.8334 	EXP 	main_late: height = 0.05
30.8334 	EXP 	main_late: height = 0.05
30.8334 	EXP 	main_late: height = 0.05
30.8334 	EXP 	main_late: text = '星期四'
30.8334 	EXP 	main_image_2: autoDraw = True
31.7522 	EXP 	fix: autoDraw = True
31.8316 	EXP 	main_image_2: autoDraw = False
32.2502 	INFO 	Keyboard events cleared
32.2498 	EXP 	main_early: autoDraw = True
32.2498 	EXP 	main_late: autoDraw = True
32.2498 	EXP 	fix: autoDraw = False
32.4829 	EXP 	New trial (rep=0, index=1): OrderedDict([('No', 75), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '九月 '), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
32.5262 	DATA 	Keypress: left
32.5319 	EXP 	main_image_2: autoDraw = False
32.5319 	EXP 	main_early: autoDraw = False
32.5319 	EXP 	main_late: autoDraw = False
32.5319 	EXP 	fix: autoDraw = False
32.5319 	EXP 	main_image_2: image = 'image/Chi_early.png'
32.5319 	EXP 	main_early: height = 0.05
32.5319 	EXP 	main_early: height = 0.05
32.5319 	EXP 	main_early: height = 0.05
32.5319 	EXP 	main_early: text = '十月 '
32.5319 	EXP 	main_late: height = 0.05
32.5319 	EXP 	main_late: height = 0.05
32.5319 	EXP 	main_late: height = 0.05
32.5319 	EXP 	main_late: text = '九月 '
32.5319 	EXP 	main_image_2: autoDraw = True
33.4758 	EXP 	fix: autoDraw = True
33.5273 	EXP 	main_image_2: autoDraw = False
33.9642 	EXP 	fix: autoDraw = False
33.9855 	INFO 	Keyboard events cleared
33.9851 	EXP 	main_early: autoDraw = True
33.9851 	EXP 	main_late: autoDraw = True
34.4448 	EXP 	New trial (rep=0, index=2): OrderedDict([('No', 29), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '八月'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
34.4776 	DATA 	Keypress: left
34.4831 	EXP 	main_image_2: autoDraw = False
34.4831 	EXP 	main_early: autoDraw = False
34.4831 	EXP 	main_late: autoDraw = False
34.4831 	EXP 	fix: autoDraw = False
34.4831 	EXP 	main_image_2: image = 'image/Chi_early.png'
34.4831 	EXP 	main_early: height = 0.05
34.4831 	EXP 	main_early: height = 0.05
34.4831 	EXP 	main_early: height = 0.05
34.4831 	EXP 	main_early: text = '七月'
34.4831 	EXP 	main_late: height = 0.05
34.4831 	EXP 	main_late: height = 0.05
34.4831 	EXP 	main_late: height = 0.05
34.4831 	EXP 	main_late: text = '八月'
34.4831 	EXP 	main_image_2: autoDraw = True
35.4427 	EXP 	fix: autoDraw = True
35.4943 	EXP 	main_image_2: autoDraw = False
35.9342 	INFO 	Keyboard events cleared
35.9337 	EXP 	main_early: autoDraw = True
35.9337 	EXP 	main_late: autoDraw = True
35.9337 	EXP 	fix: autoDraw = False
36.6508 	EXP 	New trial (rep=0, index=3): OrderedDict([('No', 106), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
36.6885 	DATA 	Keypress: left
36.6942 	EXP 	main_image_2: autoDraw = False
36.6942 	EXP 	main_early: autoDraw = False
36.6942 	EXP 	main_late: autoDraw = False
36.6942 	EXP 	fix: autoDraw = False
36.6942 	EXP 	main_image_2: image = 'image/Chi_late.png'
36.6942 	EXP 	main_early: height = 0.05
36.6942 	EXP 	main_early: height = 0.05
36.6942 	EXP 	main_early: height = 0.05
36.6942 	EXP 	main_early: text = '星期三\xa0'
36.6942 	EXP 	main_late: height = 0.05
36.6942 	EXP 	main_late: height = 0.05
36.6942 	EXP 	main_late: height = 0.05
36.6942 	EXP 	main_late: text = '星期六'
36.6942 	EXP 	main_image_2: autoDraw = True
37.6530 	EXP 	fix: autoDraw = True
37.6853 	EXP 	main_image_2: autoDraw = False
38.1026 	DATA 	Keypress: left
38.1605 	INFO 	Keyboard events cleared
38.1602 	EXP 	main_early: autoDraw = True
38.1602 	EXP 	main_late: autoDraw = True
38.1602 	EXP 	fix: autoDraw = False
43.1443 	EXP 	New trial (rep=0, index=4): OrderedDict([('No', 20), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '八月'), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
43.1836 	EXP 	main_early: autoDraw = False
43.1836 	EXP 	main_late: autoDraw = False
43.1836 	EXP 	main_image_2: autoDraw = False
43.1836 	EXP 	main_early: autoDraw = False
43.1836 	EXP 	main_late: autoDraw = False
43.1836 	EXP 	fix: autoDraw = False
43.1836 	EXP 	main_image_2: image = 'image/Chi_early.png'
43.1836 	EXP 	main_early: height = 0.05
43.1836 	EXP 	main_early: height = 0.05
43.1836 	EXP 	main_early: height = 0.05
43.1836 	EXP 	main_early: text = '四月'
43.1836 	EXP 	main_late: height = 0.05
43.1836 	EXP 	main_late: height = 0.05
43.1836 	EXP 	main_late: height = 0.05
43.1836 	EXP 	main_late: text = '八月'
43.1836 	EXP 	main_image_2: autoDraw = True
44.1427 	EXP 	fix: autoDraw = True
44.1759 	EXP 	main_image_2: autoDraw = False
44.1967 	DATA 	Keypress: left
44.6290 	EXP 	fix: autoDraw = False
44.6511 	INFO 	Keyboard events cleared
44.6507 	EXP 	main_early: autoDraw = True
44.6507 	EXP 	main_late: autoDraw = True
46.4963 	DEBUG 	Read excel file with openpyxl: Break_material/Break_chi.xlsx
46.4981 	EXP 	Imported Break_material/Break_chi.xlsx as conditions, 2 conditions, 5 params
46.4987 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
46.4989 	EXP 	New trial (rep=0, index=0): {'Image': 'Spring 2.jpg', 'Qustion': '这是冬天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 2.jpg'}
46.5771 	EXP 	window1: mouseVisible = True
46.5827 	DEBUG 	Saving data for ETchi ExperimentHandler
46.5849 	INFO 	saved data to /Users/wangerxiao/Library/Mobile Documents/com~apple~CloudDocs/Temporal spacial/et-project_chi/data/222_ETchi_2023-11-06_13h14.30.367.psydat
46.5884 	INFO 	saved data to '/Users/wangerxiao/Library/Mobile Documents/com~apple~CloudDocs/Temporal spacial/et-project_chi/data/222_ETchi_2023-11-06_13h14.30.367.csv'
