3.5435 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
6.5716 	EXP 	early: height = 0.05
6.5716 	EXP 	early: height = 0.05
6.5716 	EXP 	early: height = 0.05
6.5716 	EXP 	early: text = '星期二'
6.5716 	EXP 	late: height = 0.05
6.5716 	EXP 	late: height = 0.05
6.5716 	EXP 	late: height = 0.05
6.5716 	EXP 	late: text = '星期一'
6.5716 	EXP 	early: autoDraw = True
6.5716 	EXP 	late: autoDraw = True
7.2179 	DATA 	Keypress: right
7.2380 	EXP 	early: autoDraw = False
7.2380 	EXP 	late: autoDraw = False
7.2380 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
7.2380 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
7.2380 	EXP 	pracfeedback: autoDraw = True
8.2228 	EXP 	New trial (rep=0, index=2): {'No': 7, 'Category': 'practice', 'earlier_stim': '星期三 ', 'later_stim': '星期二', 'conguency': 'incongruent', 'orientation': 'Vert', 'instruction': 'early', 'corr_resp': 'down', 'Instruction_stim': 'image/Chi_early.png', 'early_position': [0, 0.3], 'late_position': [0, -0.3]}
8.2581 	EXP 	pracfeedback: autoDraw = False
8.2581 	EXP 	image: image = 'image/Chi_early.png'
8.2581 	EXP 	image: autoDraw = True
9.2414 	INFO 	Keyboard events cleared
9.2411 	EXP 	image: autoDraw = False
9.2411 	EXP 	early: height = 0.05
9.2411 	EXP 	early: height = 0.05
9.2411 	EXP 	early: height = 0.05
9.2411 	EXP 	early: text = '星期三 '
9.2411 	EXP 	late: height = 0.05
9.2411 	EXP 	late: height = 0.05
9.2411 	EXP 	late: height = 0.05
9.2411 	EXP 	late: text = '星期二'
9.2411 	EXP 	early: autoDraw = True
9.2411 	EXP 	late: autoDraw = True
10.0447 	DATA 	Keypress: down
10.0487 	EXP 	early: autoDraw = False
10.0487 	EXP 	late: autoDraw = False
10.0487 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
10.0487 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
10.0487 	EXP 	pracfeedback: autoDraw = True
11.0393 	EXP 	New trial (rep=0, index=3): {'No': 8, 'Category': 'practice', 'earlier_stim': '星期六', 'later_stim': '星期五', 'conguency': 'incongruent', 'orientation': 'Vert', 'instruction': 'late', 'corr_resp': 'up', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [0, 0.3], 'late_position': [0, -0.3]}
11.0757 	EXP 	pracfeedback: autoDraw = False
11.0757 	EXP 	pracfeedback: autoDraw = False
11.0757 	EXP 	image: image = 'image/Chi_late.png'
11.0757 	EXP 	image: autoDraw = True
12.0628 	INFO 	Keyboard events cleared
12.0624 	EXP 	image: autoDraw = False
12.0624 	EXP 	early: height = 0.05
12.0624 	EXP 	early: height = 0.05
12.0624 	EXP 	early: height = 0.05
12.0624 	EXP 	early: text = '星期六'
12.0624 	EXP 	late: height = 0.05
12.0624 	EXP 	late: height = 0.05
12.0624 	EXP 	late: height = 0.05
12.0624 	EXP 	late: text = '星期五'
12.0624 	EXP 	early: autoDraw = True
12.0624 	EXP 	late: autoDraw = True
13.3645 	DATA 	Keypress: up
13.3703 	EXP 	early: autoDraw = False
13.3703 	EXP 	late: autoDraw = False
13.3703 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
13.3703 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
13.3703 	EXP 	pracfeedback: autoDraw = True
14.3560 	EXP 	New trial (rep=0, index=4): {'No': 2, 'Category': 'practice', 'earlier_stim': '星期五', 'later_stim': '星期六', 'conguency': 'congruent', 'orientation': 'Hori', 'instruction': 'late', 'corr_resp': 'right', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
14.3948 	EXP 	pracfeedback: autoDraw = False
14.3948 	EXP 	pracfeedback: autoDraw = False
14.3948 	EXP 	image: image = 'image/Chi_late.png'
14.3948 	EXP 	image: autoDraw = True
15.3864 	INFO 	Keyboard events cleared
15.3861 	EXP 	image: autoDraw = False
15.3861 	EXP 	early: height = 0.05
15.3861 	EXP 	early: height = 0.05
15.3861 	EXP 	early: height = 0.05
15.3861 	EXP 	early: text = '星期五'
15.3861 	EXP 	late: height = 0.05
15.3861 	EXP 	late: height = 0.05
15.3861 	EXP 	late: height = 0.05
15.3861 	EXP 	late: text = '星期六'
15.3861 	EXP 	early: autoDraw = True
15.3861 	EXP 	late: autoDraw = True
17.1826 	DATA 	Keypress: right
17.1871 	EXP 	early: autoDraw = False
17.1871 	EXP 	late: autoDraw = False
17.1871 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
17.1871 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
17.1871 	EXP 	pracfeedback: autoDraw = True
18.1727 	EXP 	New trial (rep=0, index=5): {'No': 4, 'Category': 'practice', 'earlier_stim': '星期日', 'later_stim': '星期一', 'conguency': 'congruent', 'orientation': 'Vert', 'instruction': 'late', 'corr_resp': 'down', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [0, 0.3], 'late_position': [0, -0.3]}
18.2080 	EXP 	pracfeedback: autoDraw = False
18.2080 	EXP 	pracfeedback: autoDraw = False
18.2080 	EXP 	image: image = 'image/Chi_late.png'
18.2080 	EXP 	image: autoDraw = True
19.2027 	INFO 	Keyboard events cleared
19.2024 	EXP 	image: autoDraw = False
19.2024 	EXP 	early: height = 0.05
19.2024 	EXP 	early: height = 0.05
19.2024 	EXP 	early: height = 0.05
19.2024 	EXP 	early: text = '星期日'
19.2024 	EXP 	late: height = 0.05
19.2024 	EXP 	late: height = 0.05
19.2024 	EXP 	late: height = 0.05
19.2024 	EXP 	late: text = '星期一'
19.2024 	EXP 	early: autoDraw = True
19.2024 	EXP 	late: autoDraw = True
20.2920 	DATA 	Keypress: down
20.2962 	EXP 	early: autoDraw = False
20.2962 	EXP 	late: autoDraw = False
20.2962 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
20.2962 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
20.2962 	EXP 	pracfeedback: autoDraw = True
21.2891 	EXP 	New trial (rep=0, index=6): {'No': 1, 'Category': 'practice', 'earlier_stim': '星期三 ', 'later_stim': '星期四', 'conguency': 'congruent', 'orientation': 'Hori', 'instruction': 'early', 'corr_resp': 'left', 'Instruction_stim': 'image/Chi_early.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
21.3247 	EXP 	pracfeedback: autoDraw = False
21.3247 	EXP 	pracfeedback: autoDraw = False
21.3247 	EXP 	image: image = 'image/Chi_early.png'
21.3247 	EXP 	image: autoDraw = True
22.3140 	INFO 	Keyboard events cleared
22.3136 	EXP 	image: autoDraw = False
22.3136 	EXP 	early: height = 0.05
22.3136 	EXP 	early: height = 0.05
22.3136 	EXP 	early: height = 0.05
22.3136 	EXP 	early: text = '星期三 '
22.3136 	EXP 	late: height = 0.05
22.3136 	EXP 	late: height = 0.05
22.3136 	EXP 	late: height = 0.05
22.3136 	EXP 	late: text = '星期四'
22.3136 	EXP 	early: autoDraw = True
22.3136 	EXP 	late: autoDraw = True
23.4088 	DATA 	Keypress: left
23.4129 	EXP 	early: autoDraw = False
23.4129 	EXP 	late: autoDraw = False
23.4129 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.4129 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
23.4129 	EXP 	pracfeedback: autoDraw = True
24.4055 	EXP 	New trial (rep=0, index=7): {'No': 6, 'Category': 'practice', 'earlier_stim': '星期四', 'later_stim': '星期三 ', 'conguency': 'incongruent', 'orientation': 'Hori', 'instruction': 'late', 'corr_resp': 'left', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
24.4412 	EXP 	pracfeedback: autoDraw = False
24.4412 	EXP 	pracfeedback: autoDraw = False
24.4412 	EXP 	image: image = 'image/Chi_late.png'
24.4412 	EXP 	image: autoDraw = True
25.4284 	INFO 	Keyboard events cleared
25.4279 	EXP 	image: autoDraw = False
25.4279 	EXP 	early: height = 0.05
25.4279 	EXP 	early: height = 0.05
25.4279 	EXP 	early: height = 0.05
25.4279 	EXP 	early: text = '星期四'
25.4279 	EXP 	late: height = 0.05
25.4279 	EXP 	late: height = 0.05
25.4279 	EXP 	late: height = 0.05
25.4279 	EXP 	late: text = '星期三 '
25.4279 	EXP 	early: autoDraw = True
25.4279 	EXP 	late: autoDraw = True
26.6926 	DATA 	Keypress: left
26.6968 	EXP 	early: autoDraw = False
26.6968 	EXP 	late: autoDraw = False
26.6968 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.6968 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
26.6968 	EXP 	pracfeedback: autoDraw = True
27.6956 	INFO 	Keyboard events cleared
27.6951 	EXP 	pracfeedback: autoDraw = False
27.6951 	EXP 	pracfeedback: autoDraw = False
27.6951 	EXP 	intro_5: autoDraw = True
28.8290 	DEBUG 	Read csv file with pandas: blocks/Block 1.csv
28.8347 	DEBUG 	Clearing unnamed columns from blocks/Block 1.csv
28.8404 	EXP 	Imported blocks/Block 1.csv as conditions, 5 conditions, 12 params
28.8407 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
28.8409 	EXP 	New trial (rep=0, index=0): OrderedDict([('No', 142), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期四'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
28.8717 	DATA 	Keypress: space
28.8766 	EXP 	intro_5: autoDraw = False
28.8766 	EXP 	main_image_2: image = 'image/Chi_early.png'
28.8766 	EXP 	main_early: height = 0.05
28.8766 	EXP 	main_early: height = 0.05
28.8766 	EXP 	main_early: height = 0.05
28.8766 	EXP 	main_early: text = '星期五'
28.8766 	EXP 	main_late: height = 0.05
28.8766 	EXP 	main_late: height = 0.05
28.8766 	EXP 	main_late: height = 0.05
28.8766 	EXP 	main_late: text = '星期四'
28.8766 	EXP 	main_image_2: autoDraw = True
29.7961 	EXP 	fix: autoDraw = True
29.8711 	EXP 	main_image_2: autoDraw = False
30.2964 	INFO 	Keyboard events cleared
30.2960 	EXP 	main_early: autoDraw = True
30.2960 	EXP 	main_late: autoDraw = True
30.2960 	EXP 	fix: autoDraw = False
30.5729 	EXP 	New trial (rep=0, index=1): OrderedDict([('No', 75), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '九月 '), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
30.6059 	DATA 	Keypress: left
30.6111 	EXP 	main_image_2: autoDraw = False
30.6111 	EXP 	main_early: autoDraw = False
30.6111 	EXP 	main_late: autoDraw = False
30.6111 	EXP 	fix: autoDraw = False
30.6111 	EXP 	main_image_2: image = 'image/Chi_early.png'
30.6111 	EXP 	main_early: height = 0.05
30.6111 	EXP 	main_early: height = 0.05
30.6111 	EXP 	main_early: height = 0.05
30.6111 	EXP 	main_early: text = '十月 '
30.6111 	EXP 	main_late: height = 0.05
30.6111 	EXP 	main_late: height = 0.05
30.6111 	EXP 	main_late: height = 0.05
30.6111 	EXP 	main_late: text = '九月 '
30.6111 	EXP 	main_image_2: autoDraw = True
31.5718 	EXP 	fix: autoDraw = True
31.6044 	EXP 	main_image_2: autoDraw = False
31.8980 	DATA 	Keypress: left
32.0718 	INFO 	Keyboard events cleared
32.0715 	EXP 	main_early: autoDraw = True
32.0715 	EXP 	main_late: autoDraw = True
32.0715 	EXP 	fix: autoDraw = False
33.4294 	EXP 	New trial (rep=0, index=2): OrderedDict([('No', 29), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '八月'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
33.4605 	DATA 	Keypress: left
33.4658 	EXP 	main_image_2: autoDraw = False
33.4658 	EXP 	main_early: autoDraw = False
33.4658 	EXP 	main_late: autoDraw = False
33.4658 	EXP 	fix: autoDraw = False
33.4658 	EXP 	main_image_2: image = 'image/Chi_early.png'
33.4658 	EXP 	main_early: height = 0.05
33.4658 	EXP 	main_early: height = 0.05
33.4658 	EXP 	main_early: height = 0.05
33.4658 	EXP 	main_early: text = '七月'
33.4658 	EXP 	main_late: height = 0.05
33.4658 	EXP 	main_late: height = 0.05
33.4658 	EXP 	main_late: height = 0.05
33.4658 	EXP 	main_late: text = '八月'
33.4658 	EXP 	main_image_2: autoDraw = True
34.0829 	DATA 	Keypress: left
34.4298 	EXP 	fix: autoDraw = True
34.4584 	EXP 	main_image_2: autoDraw = False
34.9300 	INFO 	Keyboard events cleared
34.9296 	EXP 	main_early: autoDraw = True
34.9296 	EXP 	main_late: autoDraw = True
34.9296 	EXP 	fix: autoDraw = False
35.3560 	EXP 	New trial (rep=0, index=3): OrderedDict([('No', 106), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
35.3904 	DATA 	Keypress: left
35.3962 	EXP 	main_image_2: autoDraw = False
35.3962 	EXP 	main_early: autoDraw = False
35.3962 	EXP 	main_late: autoDraw = False
35.3962 	EXP 	fix: autoDraw = False
35.3962 	EXP 	main_image_2: image = 'image/Chi_late.png'
35.3962 	EXP 	main_early: height = 0.05
35.3962 	EXP 	main_early: height = 0.05
35.3962 	EXP 	main_early: height = 0.05
35.3962 	EXP 	main_early: text = '星期三\xa0'
35.3962 	EXP 	main_late: height = 0.05
35.3962 	EXP 	main_late: height = 0.05
35.3962 	EXP 	main_late: height = 0.05
35.3962 	EXP 	main_late: text = '星期六'
35.3962 	EXP 	main_image_2: autoDraw = True
36.3535 	EXP 	fix: autoDraw = True
36.4055 	EXP 	main_image_2: autoDraw = False
36.8416 	EXP 	fix: autoDraw = False
36.8554 	INFO 	Keyboard events cleared
36.8551 	EXP 	main_early: autoDraw = True
36.8551 	EXP 	main_late: autoDraw = True
37.2457 	EXP 	New trial (rep=0, index=4): OrderedDict([('No', 20), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '八月'), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
37.2775 	DATA 	Keypress: left
37.2828 	EXP 	main_image_2: autoDraw = False
37.2828 	EXP 	main_early: autoDraw = False
37.2828 	EXP 	main_late: autoDraw = False
37.2828 	EXP 	fix: autoDraw = False
37.2828 	EXP 	main_image_2: image = 'image/Chi_early.png'
37.2828 	EXP 	main_early: height = 0.05
37.2828 	EXP 	main_early: height = 0.05
37.2828 	EXP 	main_early: height = 0.05
37.2828 	EXP 	main_early: text = '四月'
37.2828 	EXP 	main_late: height = 0.05
37.2828 	EXP 	main_late: height = 0.05
37.2828 	EXP 	main_late: height = 0.05
37.2828 	EXP 	main_late: text = '八月'
37.2828 	EXP 	main_image_2: autoDraw = True
38.2463 	EXP 	fix: autoDraw = True
38.2767 	EXP 	main_image_2: autoDraw = False
38.7463 	INFO 	Keyboard events cleared
38.7459 	EXP 	main_early: autoDraw = True
38.7459 	EXP 	main_late: autoDraw = True
38.7459 	EXP 	fix: autoDraw = False
39.4802 	DEBUG 	Read excel file with openpyxl: Break_material/Break_chi.xlsx
39.4823 	EXP 	Imported Break_material/Break_chi.xlsx as conditions, 2 conditions, 5 params
39.4829 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
39.4831 	EXP 	New trial (rep=0, index=0): {'Image': 'Spring 1.jpg', 'Qustion': '这是春天吗？', 'Response': '是', 'CorrAns': 'Left', 'Path': 'Break_material/Image/Spring 1.jpg'}
39.5601 	DATA 	Keypress: left
39.5649 	EXP 	main_image_2: autoDraw = False
39.5649 	EXP 	main_early: autoDraw = False
39.5649 	EXP 	main_late: autoDraw = False
39.5649 	EXP 	fix: autoDraw = False
39.5649 	EXP 	text: height = 0.05
39.5649 	EXP 	text: height = 0.05
39.5649 	EXP 	text: height = 0.05
39.5649 	EXP 	text: text = '这是春天吗？'
39.5649 	EXP 	fengjing: image = 'Break_material/Image/Spring 1.jpg'
39.5649 	EXP 	fengjing: autoDraw = True
43.4647 	INFO 	Keyboard events cleared
43.4641 	EXP 	text: autoDraw = True
43.5594 	EXP 	fengjing: autoDraw = False
47.3476 	DATA 	Keypress: left
47.3554 	EXP 	New trial (rep=0, index=1): {'Image': 'Spring 2.jpg', 'Qustion': '这是冬天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 2.jpg'}
47.4513 	EXP 	text: autoDraw = False
47.4513 	EXP 	fengjing: autoDraw = False
47.4513 	EXP 	text: height = 0.05
47.4513 	EXP 	text: height = 0.05
47.4513 	EXP 	text: height = 0.05
47.4513 	EXP 	text: text = '这是冬天吗？'
47.4513 	EXP 	fengjing: image = 'Break_material/Image/Spring 2.jpg'
47.4513 	EXP 	fengjing: autoDraw = True
51.3466 	INFO 	Keyboard events cleared
51.3460 	EXP 	text: autoDraw = True
51.4433 	EXP 	fengjing: autoDraw = False
53.1674 	DEBUG 	Read csv file with pandas: blocks/Block 2.csv
53.1686 	DEBUG 	Clearing unnamed columns from blocks/Block 2.csv
53.1754 	EXP 	Imported blocks/Block 2.csv as conditions, 50 conditions, 12 params
53.1762 	EXP 	Created sequence: random, trialTypes=50, nReps=1, seed=None
53.1764 	EXP 	New trial (rep=0, index=0): OrderedDict([('No', 142), ('Category', 'Week'), ('earlier_stim', '星期日'), ('later_stim', '星期四'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
53.2078 	DATA 	Keypress: left
53.2130 	EXP 	text: autoDraw = False
53.2130 	EXP 	fengjing: autoDraw = False
53.2130 	EXP 	main_image_2: image = 'image/Chi_early.png'
53.2130 	EXP 	main_early: height = 0.05
53.2130 	EXP 	main_early: height = 0.05
53.2130 	EXP 	main_early: height = 0.05
53.2130 	EXP 	main_early: text = '星期日'
53.2130 	EXP 	main_late: height = 0.05
53.2130 	EXP 	main_late: height = 0.05
53.2130 	EXP 	main_late: height = 0.05
53.2130 	EXP 	main_late: text = '星期四'
53.2130 	EXP 	main_image_2: autoDraw = True
54.1550 	EXP 	fix: autoDraw = True
54.2087 	EXP 	main_image_2: autoDraw = False
54.6412 	EXP 	fix: autoDraw = False
54.6619 	INFO 	Keyboard events cleared
54.6614 	EXP 	main_early: autoDraw = True
54.6614 	EXP 	main_late: autoDraw = True
55.6261 	DATA 	Keypress: escape
55.7384 	EXP 	ETchi: status = STOPPED
55.7423 	EXP 	main_early: autoDraw = False
55.7423 	EXP 	main_late: autoDraw = False
55.7424 	EXP 	ETchi: status = STOPPED
55.7568 	INFO 	saved data to '/Users/wangerxiao/Library/Mobile Documents/com~apple~CloudDocs/Temporal spacial/et-project_chi/data/888_ETchi_2023-11-06_13h19.15.598.csv'
55.7591 	INFO 	saved data to /Users/wangerxiao/Library/Mobile Documents/com~apple~CloudDocs/Temporal spacial/et-project_chi/data/888_ETchi_2023-11-06_13h19.15.598.psydat
55.8334 	EXP 	window1: mouseVisible = True
56.4223 	DEBUG 	Saving data for ETchi ExperimentHandler
