3.0511 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
20.4854 	EXP 	early: height = 0.05
20.4854 	EXP 	early: height = 0.05
20.4854 	EXP 	early: text = '星期二'
20.4854 	EXP 	late: text = '星期一'
20.4854 	EXP 	early: autoDraw = True
20.4854 	EXP 	late: autoDraw = True
21.3643 	DATA 	Keypress: right
21.3709 	EXP 	early: autoDraw = False
21.3709 	EXP 	late: autoDraw = False
21.3709 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
21.3709 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
21.3709 	EXP 	pracfeedback: autoDraw = True
22.3560 	EXP 	New trial (rep=0, index=6): {'No': 2, 'Category': 'practice', 'earlier_stim': '星期五', 'later_stim': '星期六', 'conguency': 'congruent', 'orientation': 'Hori', 'instruction': 'late', 'corr_resp': 'right', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [-0.3, 0], 'late_position': [0.3, 0]}
22.3929 	EXP 	pracfeedback: autoDraw = False
22.3929 	EXP 	pracfeedback: autoDraw = False
22.3929 	EXP 	image: image = 'image/Chi_late.png'
22.3929 	EXP 	image: autoDraw = True
23.3856 	INFO 	Keyboard events cleared
23.3853 	EXP 	image: autoDraw = False
23.3853 	EXP 	early: height = 0.05
23.3853 	EXP 	early: height = 0.05
23.3853 	EXP 	early: height = 0.05
23.3853 	EXP 	early: text = '星期五'
23.3853 	EXP 	late: height = 0.05
23.3853 	EXP 	late: height = 0.05
23.3853 	EXP 	late: height = 0.05
23.3853 	EXP 	late: text = '星期六'
23.3853 	EXP 	early: autoDraw = True
23.3853 	EXP 	late: autoDraw = True
24.9586 	DATA 	Keypress: right
24.9633 	EXP 	early: autoDraw = False
24.9633 	EXP 	late: autoDraw = False
24.9633 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
24.9633 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
24.9633 	EXP 	pracfeedback: autoDraw = True
25.9557 	EXP 	New trial (rep=0, index=7): {'No': 8, 'Category': 'practice', 'earlier_stim': '星期六', 'later_stim': '星期五', 'conguency': 'incongruent', 'orientation': 'Vert', 'instruction': 'late', 'corr_resp': 'up', 'Instruction_stim': 'image/Chi_late.png', 'early_position': [0, 0.3], 'late_position': [0, -0.3]}
25.9913 	EXP 	pracfeedback: autoDraw = False
25.9913 	EXP 	pracfeedback: autoDraw = False
25.9913 	EXP 	image: image = 'image/Chi_late.png'
25.9913 	EXP 	image: autoDraw = True
26.9805 	INFO 	Keyboard events cleared
26.9801 	EXP 	image: autoDraw = False
26.9801 	EXP 	early: height = 0.05
26.9801 	EXP 	early: height = 0.05
26.9801 	EXP 	early: height = 0.05
26.9801 	EXP 	early: text = '星期六'
26.9801 	EXP 	late: height = 0.05
26.9801 	EXP 	late: height = 0.05
26.9801 	EXP 	late: height = 0.05
26.9801 	EXP 	late: text = '星期五'
26.9801 	EXP 	early: autoDraw = True
26.9801 	EXP 	late: autoDraw = True
28.0246 	DATA 	Keypress: up
28.0290 	EXP 	early: autoDraw = False
28.0290 	EXP 	late: autoDraw = False
28.0290 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
28.0290 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
28.0290 	EXP 	pracfeedback: autoDraw = True
29.0292 	INFO 	Keyboard events cleared
29.0287 	EXP 	pracfeedback: autoDraw = False
29.0287 	EXP 	pracfeedback: autoDraw = False
29.0287 	EXP 	intro_5: autoDraw = True
30.1170 	DEBUG 	Read csv file with pandas: blocks/Block 1.csv
30.1230 	DEBUG 	Clearing unnamed columns from blocks/Block 1.csv
30.1286 	EXP 	Imported blocks/Block 1.csv as conditions, 50 conditions, 12 params
30.1293 	EXP 	Created sequence: sequential, trialTypes=50, nReps=1, seed=None
30.1295 	EXP 	New trial (rep=0, index=0): OrderedDict([('No', 142), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期四'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
30.1600 	DATA 	Keypress: space
30.1658 	EXP 	intro_5: autoDraw = False
30.1658 	EXP 	main_image_2: image = 'image/Chi_early.png'
30.1658 	EXP 	main_early: height = 0.05
30.1658 	EXP 	main_early: height = 0.05
30.1658 	EXP 	main_early: height = 0.05
30.1658 	EXP 	main_early: text = '星期五'
30.1658 	EXP 	main_late: height = 0.05
30.1658 	EXP 	main_late: height = 0.05
30.1658 	EXP 	main_late: height = 0.05
30.1658 	EXP 	main_late: text = '星期四'
30.1658 	EXP 	main_image_2: autoDraw = True
31.0885 	INFO 	Keyboard events cleared
31.0882 	EXP 	main_early: autoDraw = True
31.0882 	EXP 	main_late: autoDraw = True
31.1601 	EXP 	main_image_2: autoDraw = False
33.1899 	EXP 	New trial (rep=0, index=1): OrderedDict([('No', 75), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '九月 '), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
33.2225 	DATA 	Keypress: down
33.2281 	EXP 	main_image_2: autoDraw = False
33.2281 	EXP 	main_early: autoDraw = False
33.2281 	EXP 	main_late: autoDraw = False
33.2281 	EXP 	main_image_2: image = 'image/Chi_early.png'
33.2281 	EXP 	main_early: height = 0.05
33.2281 	EXP 	main_early: height = 0.05
33.2281 	EXP 	main_early: height = 0.05
33.2281 	EXP 	main_early: text = '十月 '
33.2281 	EXP 	main_late: height = 0.05
33.2281 	EXP 	main_late: height = 0.05
33.2281 	EXP 	main_late: height = 0.05
33.2281 	EXP 	main_late: text = '九月 '
33.2281 	EXP 	main_image_2: autoDraw = True
34.1888 	INFO 	Keyboard events cleared
34.1884 	EXP 	main_early: autoDraw = True
34.1884 	EXP 	main_late: autoDraw = True
34.2206 	EXP 	main_image_2: autoDraw = False
35.8949 	EXP 	New trial (rep=0, index=2): OrderedDict([('No', 29), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '八月'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
35.9272 	DATA 	Keypress: down
35.9331 	EXP 	main_image_2: autoDraw = False
35.9331 	EXP 	main_early: autoDraw = False
35.9331 	EXP 	main_late: autoDraw = False
35.9331 	EXP 	main_image_2: image = 'image/Chi_early.png'
35.9331 	EXP 	main_early: height = 0.05
35.9331 	EXP 	main_early: height = 0.05
35.9331 	EXP 	main_early: height = 0.05
35.9331 	EXP 	main_early: text = '七月'
35.9331 	EXP 	main_late: height = 0.05
35.9331 	EXP 	main_late: height = 0.05
35.9331 	EXP 	main_late: height = 0.05
35.9331 	EXP 	main_late: text = '八月'
35.9331 	EXP 	main_image_2: autoDraw = True
36.8893 	INFO 	Keyboard events cleared
36.8889 	EXP 	main_early: autoDraw = True
36.8889 	EXP 	main_late: autoDraw = True
36.9293 	EXP 	main_image_2: autoDraw = False
41.5398 	EXP 	New trial (rep=0, index=3): OrderedDict([('No', 106), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
41.5747 	DATA 	Keypress: up
41.5805 	EXP 	main_image_2: autoDraw = False
41.5805 	EXP 	main_early: autoDraw = False
41.5805 	EXP 	main_late: autoDraw = False
41.5805 	EXP 	main_image_2: image = 'image/Chi_late.png'
41.5805 	EXP 	main_early: height = 0.05
41.5805 	EXP 	main_early: height = 0.05
41.5805 	EXP 	main_early: height = 0.05
41.5805 	EXP 	main_early: text = '星期三\xa0'
41.5805 	EXP 	main_late: height = 0.05
41.5805 	EXP 	main_late: height = 0.05
41.5805 	EXP 	main_late: height = 0.05
41.5805 	EXP 	main_late: text = '星期六'
41.5805 	EXP 	main_image_2: autoDraw = True
42.5408 	INFO 	Keyboard events cleared
42.5404 	EXP 	main_early: autoDraw = True
42.5404 	EXP 	main_late: autoDraw = True
42.5762 	EXP 	main_image_2: autoDraw = False
47.5275 	EXP 	New trial (rep=0, index=4): OrderedDict([('No', 20), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '八月'), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
47.5688 	EXP 	main_early: autoDraw = False
47.5688 	EXP 	main_late: autoDraw = False
47.5688 	EXP 	main_image_2: autoDraw = False
47.5688 	EXP 	main_early: autoDraw = False
47.5688 	EXP 	main_late: autoDraw = False
47.5688 	EXP 	main_image_2: image = 'image/Chi_early.png'
47.5688 	EXP 	main_early: height = 0.05
47.5688 	EXP 	main_early: height = 0.05
47.5688 	EXP 	main_early: height = 0.05
47.5688 	EXP 	main_early: text = '四月'
47.5688 	EXP 	main_late: height = 0.05
47.5688 	EXP 	main_late: height = 0.05
47.5688 	EXP 	main_late: height = 0.05
47.5688 	EXP 	main_late: text = '八月'
47.5688 	EXP 	main_image_2: autoDraw = True
48.5412 	INFO 	Keyboard events cleared
48.5410 	EXP 	main_early: autoDraw = True
48.5410 	EXP 	main_late: autoDraw = True
48.5620 	EXP 	main_image_2: autoDraw = False
49.8255 	DATA 	Keypress: escape
49.9388 	EXP 	ETchi: status = STOPPED
49.9425 	EXP 	main_early: autoDraw = False
49.9425 	EXP 	main_late: autoDraw = False
49.9425 	EXP 	ETchi: status = STOPPED
49.9581 	INFO 	saved data to '/Users/wangerxiao/Desktop/Eye-tracking/1 psychopy materials/et-project_chi/data/33_ETchi_2023-11-06_00h41.36.529.csv'
49.9603 	INFO 	saved data to /Users/wangerxiao/Desktop/Eye-tracking/1 psychopy materials/et-project_chi/data/33_ETchi_2023-11-06_00h41.36.529.psydat
50.0517 	EXP 	window1: mouseVisible = True
50.8468 	DEBUG 	Saving data for ETchi ExperimentHandler
